fips,value
26033,10.2
26035,16.1
26037,7.09999999999999
26039,14.6
26041,8.59999999999999
26043,6.2
26045,6.59999999999999
26047,6.2
26049,11.3
26051,16.1
26053,8.3
26055,6.7
26057,12.3
26059,13
26061,9
26063,13.1
26065,8.90000000000001
26067,12.1
26069,12.6
26071,10.8
26073,9.90000000000001
26075,10.9
26077,7.40000000000001
26079,14.1
26081,10.6
26083,7.2
26085,19.7
26087,9.8
26089,5.8
26091,10.9
26093,5.59999999999999
26095,14.2
26097,11.7
26099,11.8
26101,11.2
26103,6.5
26105,10.5
26107,10.2
26109,9.8
26111,7.8
26113,14
26115,10.7
26117,12.6
26119,15.1
26121,12
26123,14.1
26125,7.3
26127,15.9
26129,14.9
26131,11.4
26133,13.1
26135,17.4
26137,9
26139,9.09999999999999
26141,13.2
26143,14.9
26145,13
26147,11
26149,15.6
26151,13.2
26153,10.1
26155,9.40000000000001
26157,13.2
26159,14.7
26161,6
26163,15.9
26165,12
27001,10
27003,6.7
27005,9.59999999999999
27007,9.90000000000001
27009,8.8
27011,9.40000000000001
27013,6.2
27015,9.5
27017,7.8
27019,4.5
27021,9.2
27023,12.3
27025,6.59999999999999
27027,6.3
27029,14.6
27031,5.2
27033,11.6
27035,8
27037,5.3
27039,7.8
27041,7.40000000000001
27043,10.2
27045,10.7
27047,12
27049,8.40000000000001
27051,9.7
27053,7.7
27055,8.09999999999999
27057,7.8
27059,8.40000000000001
27061,7.2
27063,8.5
27065,13.5
27067,11.4
27069,11.2
27071,10.7
27073,8.7
27075,6.09999999999999
27077,10.3
27079,9.8
27081,8.7
27083,8.3
27085,9.2
27087,15
27089,12.1
27091,11.6
27093,9.40000000000001
27095,11.3
27097,11.4
27099,12.8
27101,9.90000000000001
27103,6.59999999999999
27105,21.3
27107,11.4
27109,5.7
27111,10
27113,10.2
27115,11.5
27117,14.7
27119,10.9
27121,7.90000000000001
27123,10.1
27125,12.4
27127,11.4
27129,10.8
27131,9.5
27133,9.90000000000001
27135,9.2
27137,7.09999999999999
27139,5.40000000000001
27141,6.8
27143,11.6
27145,9
27147,7.59999999999999
27149,8.40000000000001
27151,11.6
27153,13.8
27155,10.5
27157,7.3
27159,11.6
27161,8.40000000000001
27163,4.09999999999999
27165,15.5
27167,9.90000000000001
27169,10.1
27171,6.5
27173,10
28001,21.2
28003,21.5
28005,25.3
28007,26.8
28009,27
28011,26.2
28013,31.8
28015,21.8
28017,28
28019,21.7
28021,19.1
28023,23
28025,20.9
28027,23.4
28029,20.4
28031,23.5
28033,11.4
28035,16.2
28037,18.9
28039,16.2
28041,24.3
28043,21.6
28045,14.6
28047,14.4
28049,14.9
28051,28.6
28053,35.9
28055,43.6
28057,23.3
28059,13.7
28061,23.4
28063,20.3
28065,22
28067,21.3
28069,24.1
28071,13.7
28073,9.7
28075,15.9
28077,17.7
28079,25.1
28081,17.1
28083,26.8
28085,17.2
28087,18
28089,10.8
28091,25.7
28093,26.1
28095,23.3
28097,27.3
28099,22.8
28101,16.7
28103,34.5
28105,13.6
28107,24.2
28109,16.8
28111,20
28113,21.8
28115,23.6
28117,27.3
28119,32
28121,11.1
28123,27.7
28125,22.7
28127,21.7
28129,19.2
28131,15.5
28133,29.8
28135,34.3
28137,20.1
28139,24.2
28141,23.2
28143,23.2
