fips,raw1,scaled1,raw3,scaled3,raw5,scaled5,raw6,scaled6,raw7,scaled7,raw11,scaled11,raw12,scaled12,raw14,scaled14,raw68,scaled68,raw15,scaled15,raw21,scaled21,raw23,scaled23,raw24,scaled24,raw25a,scaled25a,raw25b,scaled25b,raw26,scaled26,raw32,scaled32,raw38,scaled38,raw42,scaled42,raw43,scaled43,raw44,scaled44,raw48,scaled48,raw49,scaled49,raw51,scaled51,raw54,scaled54,raw55,scaled55,raw56,scaled56,raw57,scaled57,raw60,scaled60,raw63,scaled63,raw64,scaled64,raw65,scaled65,raw66,scaled66,raw67,scaled67,raw69,scaled69,raw73,scaled73,raw74,scaled74,raw75,scaled75,raw78,scaled78,raw902,scaled902,raw102,scaled102,raw101,scaled101,raw103,scaled103,raw104,scaled104,raw105,scaled105,raw106,scaled106,raw107,scaled107,raw108,scaled108
18047,3.0,0.445522685338,3.46515354962,0.475775599842,48938.0,0.60472915041,177.155975224,0.42704350108,20.17,0.254423796706,4.76458613072,0.725126863925,2.86137918477,0.604857266075,50.6995884774,0.347261554833,2.345905298,0.511700276466,5.92767453545,0.248530067823,4124.83215662,0.401091854682,5.63087451813,0.425563641079,54.1430242128,0.345268258477,64.8,0.569821549633,88.0,0.559044465989,16.0,0.532499950559,0.0,0.0,16.0,0.242434334165,3807.33746264,0.591151665342,79.0,0.390181188059,77.1,0.605173956525,48.0,0.375709435157,88.7325423,0.592197562828,6.01,0.546190192188,0.0,1.0,26.13158921,0.383247294426,1.7,0.551394223938,0.32052670334,0.580205715678,12.5,0.560860211391,3.6,0.70556315493,14.6,0.491389759139,35.1,0.587974928683,12.3,0.596051293807,7.9,0.449259518185,5.639537402,0.532845290242,16.0,0.383953754883,41.7,0.433104992373,10.9252659782,0.516221977886,12.1280374237,0.489812664214,6.82969416409,0.126159547733,22.0,0.562925747458,,,11.6,0.496030031353,20.8,0.398500612782,27.0,0.504356726982,10.9293,0.603285182304,93.2922,0.743834523744,21.8017,0.730846158339
18049,3.0,0.445522685338,3.35956997504,0.467350213729,40856.0,0.494216479274,227.010942599,0.522438153689,18.45,0.322311203574,2.87963140718,0.624547947879,1.6287175478,0.561269306297,43.9003145415,0.27750743367,3.540912352,0.435335971088,6.92228565944,0.337379842524,4644.36552121,0.511186249554,27.8364369361,0.57589971087,100.787099251,0.483771827501,56.7,0.417772874944,88.0,0.559044465989,19.0,0.453254216086,0.0,0.0,16.0,0.242434334165,4828.1819927,0.437740926458,83.0,0.498875558713,77.2,0.613535044396,52.0,0.316290196487,85.0160174,0.490305859602,2.87,0.648268096484,39.0,0.216397296359,24.77922826,0.437330269073,2.2,0.463639951284,1.01746976387,0.398282013316,16.9,0.403300055166,4.3,0.520975669875,15.9,0.464049807563,40.6,0.48207855314,13.8,0.55363151606,8.2,0.434059302211,7.01190247648,0.45982380784,20.0,0.502185174425,33.7,0.359742259575,13.0297403824,0.534266582433,19.6774812824,0.631431890557,5.88201409941,0.105340013397,17.0,0.471442808603,,,12.4,0.43295242565,20.6,0.405332056832,24.9,0.570312490182,13.3373,0.517041841895,90.144,0.642590121212,73.1707,0.561242309984
18051,3.0,0.445522685338,4.47721099603,0.544219134656,45383.0,0.560339791399,210.428916813,0.493302859742,14.82,0.479982104364,2.08936513148,0.55331644349,1.43593867311,0.551170488877,83.8002873563,0.759428078894,2.305445468,0.514798570893,8.04744978062,0.414778457917,4370.95185506,0.457339013882,10.7453063905,0.486759934125,142.076828941,0.565504857578,65.0,0.573814378148,87.0,0.522159674777,14.0,0.589016359863,26.8632659762,0.596416081417,16.0,0.242434334165,4429.45407874,0.498547695749,81.0,0.442222598888,77.2,0.613535044396,54.0,0.28744204199,87.4897569,0.556511924873,3.67,0.616438670488,0.0,1.0,24.31125571,0.456495862236,2.2,0.463639951284,1.49837328,0.344962879435,13.4,0.526017267218,3.9,0.619348160192,9.9,0.609415339651,36.6,0.558188635156,12.1,0.602009485713,6.4,0.531388388409,3.96083932782,0.634122999922,15.0,0.347271855449,41.2,0.428752158572,13.7439844426,0.539752938567,18.8042861833,0.617652821913,15.1771148088,0.309543600232,22.0,0.562925747458,,,11.0,0.545719572477,18.9,0.466278516401,34.6,0.252289209582,11.1111,0.596242366406,89.7338,0.630219338272,29.6217,0.690602969751
18053,4.0,0.71209312777,3.42558627482,0.472652739817,35976.0,0.40699524082,189.406374445,0.452808150791,16.44,0.406912290974,0.999129330155,0.365330783299,1.69051908596,0.56422962451,70.9001233046,0.585387103241,1.633983111,0.574063721109,11.7345737001,0.575914486287,4335.65036183,0.449761624706,6.85117254964,0.44419840299,339.561239491,0.790973449595,68.2,0.63925663574,86.0,0.487323763106,16.0,0.532499950559,0.0,0.0,21.0,0.486944265782,4797.24811236,0.442496724467,81.0,0.442222598888,75.5,0.477728940834,56.0,0.259125756109,93.9985515,0.762863049271,3.47,0.623870757598,0.0,1.0,21.65113258,0.570320237775,2.1,0.479988545515,1.3088594225,0.363188912108,17.1,0.39680548188,4.4,0.498846011378,14.3,0.497964617429,43.3,0.433147319316,19.8,0.413495239411,8.8,0.404691649287,6.78266082414,0.471543382,20.0,0.502185174425,40.1,0.41907588644,31.3953544536,0.625858458488,15.9860692825,0.569217612383,6.25475845775,0.113528814931,20.0,0.52757472095,,,12.6,0.417705355552,23.1,0.324416745711,30.4,0.394069851425,12.1987,0.556027875306,91.7236,0.691972494494,182.2981,0.412843563113
18055,3.0,0.445522685338,3.91979496457,0.508998130087,41504.0,0.504448031765,174.581637268,0.421398939136,16.2,0.417441750584,2.41218151666,0.585946848692,1.47466796929,0.553315075281,80.5997789659,0.714749005538,1.3115632,0.609942389397,8.93567010403,0.463910255973,4569.27483793,0.497200695229,8.14111261872,0.460544292631,111.864917835,0.508190705456,51.7,0.333376186398,84.0,0.423433877622,17.0,0.505411105131,0.0,0.0,16.0,0.242434334165,4860.54575607,0.432758562282,83.0,0.498875558713,76.4,0.547967409569,51.0,0.330923308577,80.4078131,0.382873822299,13.81,0.405518924468,6.0,0.628018046645,23.76903362,0.479007704248,2.1,0.479988545515,0.744761043269,0.443919736276,17.4,0.38715489582,4.4,0.498846011378,15.4,0.474353242064,40.7,0.480233048043,14.0,0.548252661949,8.5,0.41921003735,5.5630936228,0.537134931905,17.0,0.417367883325,37.3,0.393788587732,16.2213476622,0.556849157082,15.0761344791,0.552058652135,10.483870479,0.206437958237,19.0,0.509309275177,,,11.8,0.479934474055,20.2,0.419199608787,29.9,0.410549194564,11.2703,0.590154298864,90.1478,0.642705583272,58.0578,0.595921331507
18057,5.0,1.0,4.55258969512,0.54859766709,82054.0,0.850614351618,294.31581861,0.621877878416,19.38,0.285131855505,1.20188367951,0.415817969038,8.36996248735,0.68113027258,76.6778154019,0.661333178451,0.785044236,0.688155620472,5.22735316077,0.168980990674,3967.96433683,0.360621817436,5.17174189366,0.417467437066,90.3233795512,0.458476834921,68.8,0.651852895865,87.0,0.522159674777,10.0,0.714007235413,0.0,0.0,21.0,0.486944265782,2143.72343564,0.822251458836,93.0,0.861556227819,79.1,0.781723174032,26.0,0.760197542044,98.051364,0.917639644061,1.45,0.726793962918,0.0,1.0,30.20661473,0.230641662521,1.0,0.711646334957,0.547403384941,0.491415597475,7.0,0.820278200393,3.7,0.675464887416,3.7,0.865666256988,26.8,0.768008592844,4.9,0.899949583295,5.3,0.599820520577,1.77368894522,0.802543281507,15.0,0.347271855449,42.6,0.440870652115,48.190693109,0.6714117943,10.3434837873,0.445706441515,6.99482823976,0.129787369703,20.0,0.52757472095,,,9.4,0.690010898921,13.3,0.715847773031,18.9,0.748656799521,8.7842,0.69484958249,92.8697,0.729582471729,131.1863,0.468541846014
18059,4.0,0.71209312777,2.28564898146,0.359502242512,62195.0,0.730470369212,190.423130768,0.454869775344,20.03,0.259809713795,0.571412245364,0.197153754287,1.30712119628,0.543548848675,41.2002280718,0.251388260294,1.418739295,0.597290862717,6.73144868718,0.322080677474,4036.02754207,0.378666089939,10.7139796006,0.486484685029,100.711408245,0.483597165485,67.2,0.618491355588,85.0,0.454444774874,13.0,0.618604262447,1.42853061341,0.27440697735,21.0,0.486944265782,3495.61441102,0.63641930937,82.0,0.469955204265,77.3,0.621943941353,39.0,0.519254517799,97.9506601,0.913527872601,6.18,0.541945079399,0.0,1.0,26.19639439,0.38070226269,1.4,0.61306304243,0.845690123139,0.425034629205,12.2,0.572833326901,3.5,0.737163395622,7.4,0.691253680849,32.9,0.633034707982,8.5,0.725365720437,6.4,0.531388388409,3.36847518642,0.674345947358,14.0,0.306750708303,38.8,0.407456319408,26.4692042246,0.607884094591,11.1425387846,0.466180046315,7.03883703739,0.130754196702,18.0,0.490610395538,,,10.3,0.60657767419,18.0,0.500842341645,29.1,0.436732225155,10.8306,0.607150167467,90.8925,0.665641475241,55.5725,0.602353307362
18061,3.0,0.445522685338,1.52423534194,0.239886411894,48775.0,0.602817276416,165.3795346,0.400505687386,17.05,0.380579071144,0.762117670968,0.28685372301,0.619174598981,0.480232795386,82.1000896082,0.735572651887,2.54436324,0.497102788541,6.96987983945,0.341083608421,4191.3931511,0.417122523738,10.4156081699,0.483821416577,80.530433899,0.432397107213,64.0,0.553964888702,88.0,0.559044465989,14.0,0.589016359863,0.0,0.0,16.0,0.242434334165,3886.80012194,0.579486816239,87.0,0.627156550593,76.8,0.580375447295,43.0,0.453600584321,84.8778714,0.486791564413,16.36,0.372992204475,0.0,1.0,23.64343055,0.48427045798,1.7,0.551394223938,1.03139924804,0.396348205989,15.4,0.453667527942,4.1,0.568059010844,12.4,0.542282399319,36.7,0.556228372802,11.0,0.63623456026,7.0,0.497199008525,5.04775937405,0.566771631799,15.0,0.347271855449,39.2,0.411053347363,16.9241057055,0.561238528979,11.1777258409,0.46705320887,9.57099609836,0.186383068174,20.0,0.52757472095,,,11.2,0.528915038516,20.0,0.426238450632,31.8,0.347466668889,10.682,0.613025495129,92.4091,0.714284333054,22.9014,0.724501725286
18063,5.0,1.0,3.71266707002,0.494435795397,66080.0,0.758881013929,203.096639349,0.479666288111,18.8,0.308183217749,0.618777845003,0.222627531224,2.21178586964,0.585256111153,58.2720833366,0.431317114897,1.36101871,0.60400406463,6.28673497745,0.283372459764,3863.30509873,0.331310269616,3.91892635169,0.39099596359,105.329739838,0.494052532539,66.6,0.606169381297,86.0,0.487323763106,11.0,0.680960789931,0.0,0.0,21.0,0.486944265782,2816.81425664,0.732046462636,89.0,0.699379826113,78.1,0.69096170165,32.0,0.64288427314,97.7736648,0.906334928465,3.2,0.634426643441,16.0,0.415347264058,27.43798471,0.33272092123,1.3,0.6356540542,2.26335185083,0.291913900906,8.9,0.719264936556,3.3,0.805368198334,6.5,0.726007974757,31.5,0.662629377979,6.4,0.817895585351,5.9,0.561478776057,2.24066332985,0.760993114514,12.0,0.211096118469,40.8,0.425249608251,30.4734942039,0.622712948719,8.86914911171,0.404202474146,7.80746851385,0.147640221862,14.0,0.410690736716,,,10.0,0.633701294327,16.1,0.579974431781,29.3,0.430207867437,9.2863,0.671854155527,95.99,0.83993278596,88.4298,0.531997407612
18065,3.0,0.445522685338,4.44785896244,0.542491495046,40732.0,0.492226360187,168.007763536,0.40659143539,14.64,0.488406557598,1.61740325907,0.492082979991,2.04146209515,0.57904834882,60.3992041317,0.456081523998,1.2113574,0.622554484231,8.14159726659,0.420418699275,4288.34256601,0.439361134793,7.2783146658,0.44993363653,137.681452428,0.557863858404,64.8,0.569821549633,87.0,0.522159674777,16.0,0.532499950559,0.0,0.0,16.0,0.242434334165,4714.73050018,0.455152017696,80.0,0.415642726628,75.8,0.500735625897,56.0,0.259125756109,95.9455,0.834521296967,4.55,0.58691829913,0.0,1.0,22.32825199,0.540512488909,2.2,0.463639951284,5.91969592819,0.181922516328,15.9,0.436539935245,4.2,0.544026123851,14.2,0.500179915613,45.3,0.398037264136,16.2,0.492736707331,8.6,0.414334748237,6.19869799038,0.502226589072,15.0,0.347271855449,38.9,0.408357419578,29.0908348559,0.617817943767,14.3544539242,0.537826236547,6.70349924148,0.123387178004,19.0,0.509309275177,,,12.0,0.464060755926,21.5,0.375105717141,30.3,0.397372729811,13.9007,0.498778288555,92.6561,0.722457211327,83.682,0.54059843567
18067,4.0,0.71209312777,3.74613302398,0.496850171887,41786.0,0.508814390542,211.837780356,0.495867601462,16.36,0.410411274556,1.08758700696,0.3888106188,3.07107491034,0.610149439285,72.3995904774,0.604777947395,2.15783893,0.52648982487,9.65256224623,0.497858958675,4663.81477185,0.514716744261,7.7339520495,0.455686846027,141.023781903,0.563693008716,66.1,0.595979726254,83.0,0.394205291306,15.0,0.560343823073,0.0,0.0,21.0,0.486944265782,4526.77880897,0.483805826596,80.0,0.415642726628,75.8,0.500735625897,52.0,0.316290196487,96.095248,0.84023601963,6.98,0.52305842097,0.0,1.0,23.6671017,0.483277238292,2.1,0.479988545515,1.2350154679,0.371147072686,15.9,0.436539935245,4.7,0.43743961296,11.2,0.573055395877,40.9,0.476549944111,16.0,0.49753022319,8.2,0.434059302211,6.8131283836,0.469975672239,14.0,0.306750708303,50.7,0.507155478066,47.0898152919,0.668939455874,17.2805491106,0.592279444333,6.55443678099,0.120112432518,15.0,0.431533548159,,,12.3,0.440651600051,21.9,0.362082487128,29.8,0.413834508931,14.0913,0.492740696576,86.9,0.549658831062,167.5062,0.427416046791
18069,3.0,0.445522685338,4.04051287577,0.517088400671,46530.0,0.575305406803,234.888481845,0.535528506743,15.85,0.432975058429,1.34683762526,0.445756689019,1.30667370528,0.54352094685,63.9005126059,0.497909571785,1.438601266,0.595032065351,7.2750535772,0.36384338507,4264.35728909,0.433977257956,18.8557267536,0.539565500221,283.644003879,0.742185038309,55.7,0.400313693572,88.0,0.559044465989,15.0,0.560343823073,0.0,0.0,16.0,0.242434334165,4455.33886435,0.494633365735,86.0,0.593122593707,77.2,0.613535044396,58.0,0.231313044556,94.7508054,0.789974776971,1.77,0.70526510981,0.0,1.0,23.69087383,0.482280437779,2.2,0.463639951284,1.17444240922,0.378103162269,13.4,0.526017267218,3.8,0.646759430647,11.5,0.565131902121,33.4,0.622643315777,11.3,0.626643562531,7.3,0.480803582624,5.47893545954,0.541888104343,17.0,0.417367883325,49.8,0.500083384855,20.3841098024,0.580559772176,18.0476241784,0.605275536561,5.82161493442,0.104013107265,16.0,0.451766092095,,,11.3,0.520604737272,21.5,0.375105717141,28.6,0.452980071464,10.9666,0.601832203691,87.0,0.552359784948,57.2114,0.598084788393
18071,3.0,0.445522685338,5.66358316028,0.604970400947,46562.0,0.575713729049,235.982631678,0.537311261054,20.89,0.227090723333,1.88786105343,0.529544397781,1.5707464187,0.558377493956,68.6009896536,0.556096932465,1.643382651,0.573107379674,7.56518902209,0.384017636628,4304.08721918,0.442854400716,12.507079479,0.501057740725,128.374551633,0.540963291181,59.4,0.466356271486,85.0,0.454444774874,18.0,0.479014098742,0.0,0.0,16.0,0.242434334165,4335.00094393,0.512790835859,83.0,0.498875558713,76.2,0.532041083833,44.0,0.437672404499,89.3744175,0.611288139576,5.79,0.55181838134,0.0,1.0,24.57995092,0.445462270228,1.8,0.532531581541,1.30026430055,0.364087805161,12.5,0.560860211391,3.7,0.675464887416,13.8,0.509163507375,36.0,0.570016240718,12.7,0.584359229202,6.2,0.543237931715,5.28129129696,0.553181161726,16.0,0.383953754883,57.2,0.556360216717,17.2782106057,0.563383777455,16.2828015858,0.5746376235,8.60071053552,0.165066914818,18.0,0.490610395538,,,11.9,0.471970309983,20.8,0.398500612782,30.0,0.4072603515,12.3992,0.548946420177,94.8225,0.797247120236,75.5062,0.556444979922
18073,4.0,0.71209312777,4.48055439393,0.544415109503,55267.0,0.671303467849,222.235497939,0.514275599287,17.4,0.365737348471,2.3896290101,0.583850162784,1.42952870226,0.550809390396,32.4005521395,0.172920722965,1.942884487,0.544734754806,7.74466834936,0.395847977122,3944.38138479,0.354187083546,14.3377740606,0.513895966583,78.2603500806,0.425962462965,53.0,0.354621270733,83.0,0.394205291306,15.0,0.560343823073,6.7706155296,0.437541762986,16.0,0.242434334165,4014.57673696,0.560626555394,85.0,0.560422681236,77.6,0.647459599969,41.0,0.486025203619,94.4263537,0.778193566453,14.33,0.398544019814,1.0,1.0,25.67058964,0.401472391938,1.6,0.571044172616,1.00961825677,0.399385747353,14.3,0.492653646111,3.2,0.842258314261,12.8,0.532536838979,37.6,0.538724296174,9.5,0.687522874299,8.2,0.434059302211,3.9876934106,0.632365815544,15.0,0.347271855449,40.7,0.424371118365,10.5427741791,0.512583578315,16.4286994444,0.57727248809,6.18207810749,0.111932104074,18.0,0.490610395538,,,10.6,0.580093367929,17.5,0.520811975275,29.4,0.426940318015,10.4416,0.622677767143,88.732,0.600772972652,47.7969,0.624211680703
18075,3.0,0.445522685338,4.23469627817,0.529543669752,38117.0,0.447651217616,188.679245283,0.451326868167,14.42,0.498792304521,0.941043617372,0.348441184214,0.520962217215,0.464883620566,56.4009997223,0.409945411173,3.01379838,0.465939394514,7.72201816214,0.394380936564,4328.80063991,0.448273373057,13.1746106432,0.505947403398,100.22114525,0.482463098986,63.1,0.536345567446,82.0,0.366676217885,17.0,0.505411105131,0.0,0.0,16.0,0.242434334165,4427.61021973,0.498826346695,80.0,0.415642726628,76.0,0.516297698689,61.0,0.190482175175,92.923913,0.725358494411,2.6,0.660501967094,0.0,1.0,26.55625088,0.366644648935,2.0,0.496887226227,0.893991436503,0.416909688506,16.5,0.416439552932,3.7,0.675464887416,15.9,0.464049807563,35.4,0.581959213301,15.6,0.507259972048,6.9,0.502763643474,6.63906272056,0.478975070757,16.0,0.383953754883,38.7,0.406553982363,17.4522342767,0.564422493274,22.1145250082,0.667365131377,6.09722806788,0.110068037942,16.0,0.451766092095,,,12.2,0.448402197428,20.0,0.426238450632,34.6,0.252289209582,10.928,0.603335897559,95.0,0.803627321408,70.8249,0.566195121281
18077,3.0,0.445522685338,3.3921302578,0.469980128082,41654.0,0.506776961602,209.078574072,0.490828194272,16.23,0.416120211476,2.15862834587,0.560829795751,1.94104222876,0.575114169232,92.3003391921,0.882711324222,2.991358897,0.467335943128,9.1867653571,0.476315806002,4406.68558036,0.464854423393,20.0444060688,0.545280997749,255.643271247,0.714545020182,59.6,0.470038725657,82.0,0.366676217885,16.0,0.532499950559,5.55075860368,0.41578706411,16.0,0.242434334165,4573.20833847,0.47674993555,84.0,0.529019298045,75.7,0.493022075615,49.0,0.360628441113,88.9503149,0.598623529552,19.69,0.335768028592,0.0,1.0,22.61625756,0.528013943892,1.9,0.514383460863,3.30578512397,0.246394582609,14.4,0.489031121192,3.7,0.675464887416,16.1,0.459998461901,39.9,0.495071848935,15.9,0.499944620707,7.3,0.480803582624,6.66091032441,0.477839774082,15.0,0.347271855449,45.1,0.461994738014,18.3012552997,0.569350473503,13.8768965092,0.52807758228,7.6439881419,0.144048730025,23.0,0.58006316146,,,12.1,0.456204986989,22.2,0.352472808603,28.9,0.443242205696,13.2964,0.518392818818,91.4006,0.681646215192,83.0923,0.54169581961
18079,3.0,0.445522685338,2.45398773006,0.379821631606,41869.0,0.51008978028,141.630148992,0.340578856379,16.25,0.415240041067,1.05170902717,0.37958741448,0.796637129132,0.502140467469,74.6016111443,0.633661356765,1.449841635,0.593764951139,7.35266618755,0.369373320048,4221.56003506,0.424179709515,17.5284837862,0.532735136483,66.2576687117,0.38899206601,56.5,0.414257891005,86.0,0.487323763106,16.0,0.532499950559,0.0,0.0,16.0,0.242434334165,4129.71078002,0.543525824721,80.0,0.415642726628,74.7,0.41831339284,40.0,0.502535529867,77.6947351,0.328457445288,15.0,0.389829108685,0.0,1.0,26.39789658,0.372815172888,1.1,0.68474181687,0.80981595092,0.431429428274,14.8,0.474701178189,4.1,0.568059010844,14.7,0.489221339223,36.9,0.552317159252,14.2,0.542933725316,8.8,0.404691649287,6.63277826468,0.479301948137,16.0,0.383953754883,36.7,0.388239707648,13.808376905,0.540233906031,7.71253286591,0.36741151121,7.78623154316,0.147173667951,18.0,0.490610395538,,,11.8,0.479934474055,21.3,0.381710015489,31.6,0.354165347246,13.1247,0.524102738231,87.0,0.552359784948,92.8571,0.524327389559
18081,4.0,0.71209312777,3.79509358844,0.500338678554,58695.0,0.702097363627,218.110473026,0.507079772124,19.4,0.28434479043,0.716055394045,0.26799649334,3.12083563495,0.611346749044,82.5002335794,0.741162533697,1.503883922,0.587781871775,7.28257873029,0.36438396491,4094.61955977,0.393599138586,6.15807638879,0.434072484987,191.18679021,0.639334714142,66.7,0.608215894524,83.0,0.394205291306,14.0,0.589016359863,4.15312128546,0.384519644413,21.0,0.486944265782,3613.21551835,0.619435538329,86.0,0.593122593707,77.6,0.647459599969,36.0,0.570747100347,97.1022856,0.879439728191,4.64,0.584146118707,0.0,1.0,26.42244404,0.371857053794,1.6,0.571044172616,1.21657811448,0.373221296416,10.0,0.667057185421,3.8,0.646759430647,9.0,0.636813192447,31.6,0.66049037254,10.5,0.652685466686,6.2,0.543237931715,3.74998209862,0.648110311945,15.0,0.347271855449,46.1,0.470269431813,43.3796153258,0.660173974017,9.66674781961,0.427311330711,7.70386121316,0.145364078431,16.0,0.451766092095,,,10.8,0.562776163874,19.4,0.447792527204,25.0,0.567210923203,10.7603,0.609921163706,91.8875,0.697257932042,73.8793,0.559773042011
18083,3.0,0.445522685338,5.20291363163,0.583264011978,39123.0,0.465412177192,238.55359001,0.54146736035,16.63,0.398645020621,1.30072840791,0.436690960713,0.968934036909,0.518769049779,82.7998748892,0.745358329792,1.999094349,0.539811482288,11.0091890219,0.551593921066,4422.73673257,0.46818074192,24.4536940687,0.563836307179,195.629552549,0.645173325511,55.3,0.393411077469,28.0,0.000595024829244,16.0,0.532499950559,0.0,0.0,16.0,0.242434334165,4711.23829344,0.455686597177,80.0,0.415642726628,75.2,0.455121152897,56.0,0.259125756109,92.9062996,0.724755626096,13.08,0.415647659227,0.0,1.0,21.31113424,0.585518681668,2.3,0.44779970458,2.04214360042,0.304791746778,14.3,0.492653646111,4.4,0.498846011378,13.8,0.509163507375,40.5,0.483926707358,17.6,0.460421395712,6.2,0.543237931715,6.59209157128,0.481421575158,14.0,0.306750708303,47.1,0.478449136153,15.8905182053,0.554718665461,17.6899063476,0.599273273122,13.2104207617,0.266337400408,18.0,0.490610395538,,,11.9,0.471970309983,20.1,0.422710128098,34.1,0.269473046364,12.8308,0.534024075823,92.5,0.717283810763,158.1528,0.43721226103
