fips,CF,PR,PM,PVID,SC,Event,ER
48067,0.418746781337,0.491975729078,0.588160439294,0.41544693354,0.622219870758,0.0483863825371,
48069,0.53736977821,0.44593362042,0.576535140308,0.585056504617,0.606980271111,0.0173045815182,
48071,0.504145404353,0.36770590594,0.564555603751,0.565408098112,0.385708847674,0.0218094598777,
48073,0.452873237615,0.429063264812,0.522672803482,0.429457779278,0.494710383732,0.0331863078247,
48075,0.520423094038,0.577533402174,0.529275454048,0.402881101999,0.597987375496,0.0291458370605,
48077,0.495241636304,0.4705391369,0.412698643107,0.563864835387,0.525806681147,0.0391320931083,
48079,0.588400935193,0.696614679772,0.319645985636,0.449134407806,0.669089484509,0.0132886558666,
48081,0.552735106007,0.609093568664,0.413464212343,0.505230725694,0.616421696341,0.0121640996904,
48083,0.518838399815,0.565692371972,0.476532064728,0.435849997734,0.614076863627,0.014757104838,
48085,0.583429127419,0.266128076089,0.660873848429,0.696719809551,0.350475817903,0.0360131075701,
48087,0.550962549442,0.602014811585,0.469188773611,0.454172878804,0.748603464057,0.0302373543041,
48089,0.497337737156,0.408528503688,0.506969553459,0.465570438039,0.528794643795,0.0160376746218,
48091,0.588895349036,0.428882994893,0.616786263211,0.543149700472,0.459536741899,0.0108081421564,
48093,0.495587119145,0.509870256433,0.456011631387,0.43352757088,0.563347875584,0.0209522809573,
48095,0.591323327815,0.480104579899,0.50401907267,0.355838162923,0.49479867822,0.0119898787082,
48097,0.520103960394,0.342709735439,0.60421016791,0.5077093875,0.539812376743,0.0411187818232,
48099,0.507016791359,0.505519568853,0.619868641296,0.600583877476,0.439881854706,0.0213707628165,
48101,0.583089640793,0.604298435546,0.485568498977,0.509735758212,0.664306622797,0.0261233729531,
48103,0.550010325583,0.301708043206,0.35136519079,0.536760463934,0.610015605529,0.0192013055708,
48105,0.594892059664,0.402471625222,0.560038048089,0.533742988694,0.652630133491,0.0136697369288,
48107,0.548241649841,0.582379981978,0.549801484748,0.471449603431,0.685454664727,0.0156858715088,
48109,0.539985436715,0.509785704975,0.459356152889,0.401981284396,0.664698362384,0.0459157858756,
48111,0.515893573694,0.372534698349,0.492390110275,0.691906714435,0.650332173962,0.0215333384818,
48113,0.502120783128,0.353682101007,0.539212628617,0.527640851873,0.334413411437,0.0335275955441,
48115,0.497416695743,0.570804888324,0.580680060122,0.36311152411,0.599718870658,0.0128510152366,
48117,0.482138789597,0.375354730589,0.558312856987,0.533813317108,0.576491728471,0.019662106315,
48119,0.495585813635,0.516363698982,0.527625395449,0.460368108955,0.587721563393,0.0424440838152,
48121,0.544893846036,0.247909889631,0.610298839739,0.667930922264,0.338014030709,0.0344444324212,
48123,0.504283380107,0.503200460603,0.488074843503,0.390433272075,0.543150376877,0.0105404900424,
48125,0.525808417163,0.635297082977,0.567417948853,0.340245129893,0.679725566957,0.0186273651457,
48127,0.490757423027,0.488801542244,0.539919437476,0.380281512219,0.588994591073,0.00436693451569,
48129,0.534964423113,0.624762715815,0.400824779186,0.534917367549,0.659456637453,0.0268659342531,
48131,0.469355223813,0.603496151113,0.429887111363,0.389682015223,0.547330053876,0.0029075697838,
48133,0.487391366321,0.467128717569,0.491833089181,0.441337969208,0.600409840034,0.022153031432,
48135,0.455500038949,0.291277381667,0.565388304097,0.52845232067,0.463835656793,0.018170912387,
48137,0.549677620965,0.416622322971,0.491635112145,0.429050966409,0.771099006095,0.00700868800949,
48139,0.532949902279,0.304921763183,0.597846499571,0.610305489872,0.443539600927,0.0297358108798,
48141,0.490398642775,0.527812421229,0.59945502298,0.467581552116,0.363267501282,0.0640343074052,
48143,0.50804428876,0.416640284356,0.499002232801,0.437881807742,0.514193422834,0.0233706376776,
48145,0.440495800599,0.599852344018,0.441741868368,0.382361711483,0.572318429687,0.0226650239616,
48147,0.466149752726,0.661955408582,0.503417046867,0.424335597512,0.572401062488,0.0431760192119,
48149,0.511759011654,0.420930459736,0.49826417678,0.504416056518,0.598438148429,0.016511901264,
48151,0.551734730102,0.605175978682,0.508977309067,0.544283068273,0.67723967517,0.0164243607781,
48153,0.563953894955,0.591570068059,0.555602466064,0.411226537472,0.652274924722,0.0178711912613,
48155,0.513546115554,0.410499095549,0.543880405857,0.399089447314,0.666464199098,0.0283110543628,
48157,0.546298801029,0.156347693223,0.674647807053,0.644049066171,0.319663668268,0.0190156822072,
48159,0.506316375037,0.321445920941,0.602649256107,0.474201353512,0.491972837946,0.0424217107356,
48161,0.487978454,0.412128462549,0.49648082443,0.435857714769,0.510481446477,0.029673702628,
48163,0.48397381919,0.469055684143,0.552459064929,0.397560574735,0.536159486557,0.00439679431906,
48165,0.503731541276,0.452938420344,0.389361999951,0.544648237499,0.57454841845,0.0148378992547,
48167,0.535314220369,0.486979421743,0.552966583205,0.500075315994,0.381243984448,0.0206570718987,
48169,0.513711323946,0.377141183635,0.596720234537,0.383729070719,0.522673897853,0.0138861124169,
48171,0.525067175452,0.386348024223,0.605054203596,0.489093128023,0.593766653092,0.0102286812837,
48173,0.587498035015,0.368868373473,0.534129934159,0.674477327025,0.623917469393,0.0121517036788,
48175,0.469268337251,0.515917485033,0.50433965633,0.467592303049,0.588300892839,0.00791660857296,
48177,0.452171870886,0.571283687576,0.438141312703,0.457982813863,0.576329326056,0.0123157322893,
48179,0.4793800677,0.399619316756,0.536613896471,0.494486664762,0.612462750108,0.0284454575134,
48181,0.480781053975,0.36435205483,0.518313151775,0.492556198193,0.470417582966,0.0433837411929,
48183,0.484838569563,0.348101905255,0.571460220512,0.470804353967,0.457423510208,0.0396987169045,
48185,0.443724065173,0.404885971641,0.534229743442,0.424543938689,0.497679752562,0.0222831023472,
48187,0.520764748842,0.406096590034,0.566586983006,0.615027525539,0.389827235543,0.0111782504231,
48189,0.483087096352,0.436623259633,0.600355039746,0.470902787308,0.562041991645,0.0156883884747,
48191,0.547446963993,0.59552889957,0.556382271454,0.416415724014,0.568610564576,0.0251052115388,
48193,0.535338806683,0.485242886604,0.483157444914,0.404533963499,0.582067222839,0.0209771004633,
48195,0.584535219128,0.473770687001,0.476560555813,0.61800321118,0.638418273716,0.0233614020209,
48197,0.550401051061,0.607631953544,0.510499433763,0.44109919426,0.68617998167,0.0307449793722,
48199,0.474038533382,0.362050159548,0.55460791382,0.499486141465,0.457029433894,0.027177992878,
48201,0.486275704854,0.332704268928,0.593346868568,0.527075283482,0.316085243129,0.0211851732094,
48203,0.503411859217,0.366832848572,0.5309266037,0.474199765394,0.471834295481,0.0425120276707,
48205,0.58675987433,0.330963005219,0.558553409739,0.504231887072,0.547124357859,0.0226865613958,
48207,0.570742496012,0.544096577707,0.415292297767,0.366630424318,0.583189232922,0.0228448560477,
48209,0.509660550207,0.190443126632,0.574064824952,0.517514184162,0.436857124341,0.0126883219214,
48211,0.603886960232,0.245819051034,0.455779005546,0.597551208523,0.678854985601,0.0297284742373,
48213,0.508729883588,0.370220642314,0.560029764515,0.462853239843,0.499999338574,0.0330456484718,
48215,0.467990497553,0.355513156172,0.58734786703,0.417902077154,0.34398127615,0.00012916310682,
48217,0.475726741136,0.475594842984,0.51433575924,0.455490243965,0.496025766298,0.0256802052776,
48219,0.498930751193,0.441525977306,0.595565605594,0.534519678929,0.56691297903,0.0132290129425,
48221,0.52929477575,0.330515941366,0.6409459735,0.532343005809,0.472521972615,0.0256537176103,
48223,0.456928473333,0.370153368839,0.58548976592,0.513663931216,0.531182295302,0.0405895939272,
48225,0.442086221726,0.525223523074,0.459709449374,0.324068894656,0.544268619705,0.0305832997706,
48227,0.470896453318,0.521958921967,0.523477427192,0.423874922506,0.512454997891,0.0121517280492,
48229,0.496492878698,0.78775143821,0.481024836236,0.471484297458,0.603134638844,0.0646547743893,
48231,0.469668060565,0.633079921875,0.475699449891,0.438864250572,0.454871449776,0.0376232802112,
48233,0.468105376905,0.403197449926,0.558097182589,0.517253653192,0.589437852036,0.0260965196222,
48235,0.591313591744,0.403638387784,0.405304139191,0.597588780324,0.698753167881,0.0101865297368,
48237,0.524075446261,0.300272787822,0.516420592189,0.504248451682,0.578137400867,0.0318197589468,
48239,0.501661434698,0.45595427883,0.57297655204,0.512911939462,0.586406174509,0.0119436186006,
48241,0.425174691355,0.448292362912,0.523803214316,0.399740777843,0.541894114736,0.0309932177957,
48243,0.57480907713,0.44917804092,0.45173526694,0.518884963347,0.77430503868,0.0630673600089,
48245,0.468773991645,0.41149421264,0.523581053199,0.380772261978,0.44094930216,0.0246947912244,
48247,0.569217095053,0.611895699399,0.534365236121,0.381154596842,0.572027402202,0.00177269755224,
48249,0.458334010546,0.402082638911,0.485415709115,0.414297533694,0.572099179083,0.00349048543605,
48251,0.520086081712,0.325578707342,0.571928253884,0.598573576575,0.387183707228,0.0268459208385,
48253,0.484621594284,0.470221481424,0.491254047131,0.371844767272,0.53926311198,0.0187954673518,
48255,0.504096847478,0.563439599775,0.479257548045,0.270897955733,0.543705142372,0.00719513688714,
48257,0.516068397314,0.424108877051,0.530532319863,0.573954854287,0.43039579895,0.0336493365698,
48259,0.53699382637,0.401570915132,0.599667540237,0.519388344807,0.505837715431,0.00914314309174,
48261,0.585753348316,0.311323707635,0.514751867826,0.662865304342,0.408096854493,0.00163924632438,
48263,0.601858908335,0.748908860484,0.4824929123,0.512875078535,0.706339141166,0.0165490213061,
48265,0.504224167483,0.43856754299,0.502046927427,0.446807952398,0.525438397772,0.00696657891088,
48267,0.549290052086,0.421813375704,0.478358224741,0.405768889718,0.757577017514,0.00817536417689,
48269,0.620168075853,0.311517579301,0.510892838259,0.72626336219,0.550627525958,0.0222681747619,
48271,0.544639239091,0.723314521972,0.509463129965,0.362731336597,0.552253276872,0.00703657391682,
48273,0.481309483882,0.627711662876,0.594287643753,0.42159625255,0.521141104726,0.00312539909222,
48275,0.563065508394,0.628949998935,0.504227346009,0.406727153419,0.686409204662,0.0263129524413,
48277,0.489601881729,0.427849320558,0.62781307138,0.431808521569,0.53548382147,0.0453613447085,
48279,0.518630114423,0.491557730231,0.474029983539,0.493583853907,0.62215669335,0.0147789640336,
48281,0.522551591931,0.488561816633,0.498130476409,0.50840747882,0.510284713816,0.0179246301955,
48283,0.496825817471,0.553432014384,0.501952186026,0.341089835749,0.63228535604,0.00363694532963,
48285,0.493570136722,0.463874521088,0.471907190159,0.485163153965,0.633364475819,0.0129864935682,
48287,0.490449032606,0.336486404802,0.455659649177,0.502099302699,0.55776924122,0.0187798966639,
48289,0.517893469708,0.454932279709,0.50326573655,0.470031213116,0.620529697626,0.0267407698795,
48291,0.465558662262,0.42842916384,0.510428281088,0.426738440427,0.467015059684,0.0247759516491,
48293,0.471067350649,0.282314239133,0.437116080639,0.454307196669,0.527203563377,0.0259939862697,
48295,0.629262353081,0.42326435681,0.591510908665,0.591896304872,0.698334638944,0.0267115307493,
48297,0.506427532579,0.361594304816,0.516061187818,0.432384776835,0.618719439763,0.00470054985168,
48299,0.468094633718,0.41285652283,0.560066898142,0.366218257831,0.558570622673,0.0132264457988,
48301,0.480723368438,0.340676270527,0.449714657407,0.391946232346,0.536142876091,0.0231664814841,
48303,0.510482544442,0.476794307968,0.632071381088,0.477321669212,0.414889116786,0.0140356438368,
48305,0.548206965774,0.642533603785,0.437102460476,0.502221708288,0.692986306248,0.012811556721,
48307,0.495760724948,0.45048374957,0.488415453758,0.458731054144,0.580454471898,0.0133942225474,
48309,0.49436941372,0.459236360672,0.556980816466,0.455320005749,0.439414821834,0.0234200074958,
48311,0.600540919556,0.252485767088,0.457839693081,0.474482650719,0.695027915018,0.00433603509384,
48313,0.437554888047,0.357953420843,0.504749819959,0.424688965411,0.525395066601,0.0254193697336,
48315,0.41396544422,0.485749200242,0.429877710387,0.320591994631,0.506590358583,0.0447912303536,
48317,0.551128549129,0.628733569903,0.482287046737,0.573983462467,0.680102482621,0.0135984169987,
48319,0.547973051815,0.481868795343,0.449536405904,0.423815250735,0.677114125549,0.0119066405218,
48321,0.490096700229,0.40729005841,0.511002374531,0.401755012311,0.57275230672,0.0118782605932,
48323,0.479181925708,0.52550776306,0.62046217519,0.395491394598,0.425392404788,0.00600009697,
48325,0.464386114958,0.482018211051,0.49945329281,0.463702436839,0.477234787972,0.00548308230747,
48327,0.54517678458,0.638957318152,0.483432730282,0.332576767905,0.669857023591,0.0101246318257,
48329,0.52326985603,0.247979890492,0.549437814907,0.579153196353,0.469020187623,0.0144693166492,
48331,0.425665259798,0.45440689678,0.447009561626,0.411290863879,0.571347515909,0.0210528869787,
48333,0.624649433347,0.493983278339,0.477763244168,0.446813390915,0.530269616311,0.0176512455551,
48335,0.518673648113,0.578982989641,0.496501082747,0.478637414854,0.50609580235,0.0125142944026,
48337,0.478874587769,0.464104881171,0.541788820885,0.453417720412,0.592114354249,0.0401993267722,
48339,0.548476581639,0.249806897601,0.605385552749,0.565262152626,0.38111832994,0.0231434671925,
48341,0.531535496998,0.200966961941,0.623108375227,0.677284177966,0.533084034519,0.0243830487229,
48343,0.467008180967,0.425839594446,0.566373144708,0.408034024919,0.49835829468,0.0436598081311,
48345,0.541298984716,0.620160772139,0.452512205958,0.52725841813,0.739606398666,0.0209155078362,
48347,0.49939481887,0.456346868375,0.575143332207,0.403457918333,0.471250141279,0.0342862931362,
48349,0.462094876704,0.447026386719,0.523206970922,0.467989914095,0.492825309613,0.0290295587495,
48351,0.417349205486,0.545093584047,0.477328670677,0.396190386238,0.509863966571,0.0324627314845,
48353,0.487211112403,0.518792070402,0.52851459685,0.477672270075,0.623564520461,0.0141104469337,
48355,0.503937658911,0.451571471643,0.566540963475,0.477230787341,0.413605456437,0.00374241372412,
48357,0.562819141701,0.251381963428,0.532977612337,0.601235335928,0.607153233926,0.024907168163,
48359,0.617535918331,0.489668983505,0.554323412464,0.470656194538,0.624146666247,0.0224332272204,
48361,0.50341930165,0.411591109318,0.43542991874,0.474983440156,0.423496809568,0.0272654682536,
48363,0.504986977283,0.398251406464,0.532022589924,0.469741708049,0.521663936737,0.0256394773788,
48365,0.450519531009,0.367876173155,0.508431656673,0.480148290587,0.484323002926,0.0404388021487,
48367,0.529572644241,0.283266792544,0.577460547105,0.538153570114,0.454934854096,0.0292165974544,
48369,0.547617025362,0.380268171915,0.485652961586,0.60147466578,0.5960099892,0.0157331091711,
48371,0.491700555443,0.410023950688,0.574453596576,0.391970295405,0.53727411234,0.0202944682074,
48373,0.435983076584,0.539257897489,0.476076152004,0.408367943861,0.465118589592,0.0279904890453,
48375,0.47761298523,0.62567417223,0.562866371655,0.47213077087,0.493882623283,0.0246902878581,
48377,0.53815615152,0.654963804431,0.556030251091,0.353843724526,0.616542648201,0.0597165069101,
48379,0.463087154262,0.408058679435,0.486529936105,0.494034836716,0.511170102419,0.0376718793446,
48381,0.506650871663,0.162200707896,0.610808562287,0.602755335124,0.429938274589,0.0206375287382,
48383,0.580327381632,0.300561053603,0.411913040216,0.709675927955,0.666472601145,0.0116022979072,
48385,0.532581617079,0.536025813508,0.471414917371,0.467210854517,0.748065260496,0.00589917586921,
48387,0.459809358056,0.594259691919,0.47878996719,0.409830080126,0.56930707867,0.0468003227526,
48389,0.490083568371,0.549405340048,0.522003226831,0.32400654072,0.504832249804,0.0274676868261,
48391,0.536608438185,0.524284151425,0.483913260331,0.461096944127,0.647423000921,0.00768956585672,
48393,0.60337826239,0.201928460286,0.602915842712,0.590848167751,0.640684839103,0.0278130033522,
48395,0.475119780223,0.529740469678,0.524943619156,0.404498739381,0.572386134999,0.0228361140948,
48397,0.604018270533,0.310805407784,0.573360534084,0.709798726089,0.448840063498,0.0347793675811,
48399,0.522497051162,0.528125821183,0.482171287936,0.449108239102,0.603983439164,0.0134911135672,
48401,0.463789353838,0.326526040635,0.539781116151,0.445460767052,0.456654268558,0.0379661034189,
48403,0.47906101237,0.53419199926,0.513351547673,0.411589147442,0.595031809272,0.0363810710891,
48405,0.441431703388,0.547138169684,0.464411070688,0.372895940649,0.471876743702,0.0351428825895,
48407,0.444567944772,0.470328368109,0.473209419679,0.439027451429,0.475177843353,0.0261739458993,
48409,0.502269960212,0.460656119729,0.57133825437,0.482897334916,0.482282831381,0.00411758370026,
48411,0.561741952502,0.586841190529,0.496036906638,0.445745034356,0.699529856955,0.0153689844136,
48413,0.524178632519,0.412921722813,0.4807211432,0.424465565224,0.693114547699,0.00885703921876,
48415,0.502558381083,0.404677713945,0.53804216105,0.435380341676,0.608614616857,0.0139431491226,
48417,0.561433121661,0.378514751077,0.479831478457,0.498688308294,0.680655834949,0.0217194162002,
48419,0.466205186099,0.444101822918,0.492031345406,0.462395827543,0.535807815126,0.0386404026415,
48421,0.625277209265,0.481580877623,0.522545127281,0.639079746433,0.677727899923,0.0202429415737,
48423,0.524281727541,0.364225447834,0.621529984284,0.504535950502,0.448954732863,0.0372326512748,
48425,0.563122012497,0.29911302153,0.414007786236,0.478582575811,0.473281475558,0.0247538278132,
48427,0.476201632717,0.512987338251,0.519727991505,0.39557690474,0.446431069337,0.000240553190333,
48429,0.535248276562,0.446283134433,0.448613419492,0.422662168787,0.624667833944,0.0247180957419,
48431,0.608774943686,0.414521648181,0.587915179284,0.533046284316,0.741290670129,0.0109619038846,
48433,0.667865240552,0.631615614647,0.463254977248,0.398917688776,0.708070064067,0.0190943021385,
48435,0.577026521212,0.28557605424,0.455531988656,0.611070166008,0.649395392333,0.00870877017682,
48437,0.529241510362,0.612281035342,0.591770889149,0.409154568548,0.635652148331,0.0185268359535,
48439,0.491716362588,0.435540900398,0.593683127339,0.565217052938,0.318379969523,0.030875976764,
48441,0.518112202201,0.456674342207,0.592035930879,0.511316570913,0.468591492027,0.016502678367,
48443,0.599758697725,0.75209781741,0.349344799681,0.45157563814,0.722282087799,0.0178555979214,
48445,0.466632633231,0.536240013593,0.650092579124,0.483049393484,0.551049886385,0.0128856787584,
48447,0.574748352658,0.601731456092,0.453640834192,0.47519133895,0.724218123535,0.0252895102556,
48449,0.452042034066,0.359150535903,0.508728411869,0.548855599747,0.523881895879,0.0432782883555,
48451,0.536352472916,0.451489551739,0.496698895048,0.500505436743,0.497866924056,0.0105735603093,
48453,0.540622610591,0.546320689763,0.655003646718,0.542489142371,0.386710624992,0.0154737974802,
48455,0.493752300375,0.537072609104,0.504829708464,0.516586240982,0.54027483736,0.0288491006573,
48457,0.420359997164,0.554771576516,0.524748051433,0.419032773457,0.612092581198,0.0305290538861,
48459,0.442273206769,0.430025670834,0.415898209578,0.487417235105,0.463076685188,0.0411318299137,
48461,0.562484112967,0.46738523974,0.534077718493,0.4585114594,0.574596339668,0.015760825863,
48463,0.472639325473,0.502398095849,0.598969159015,0.425201800392,0.55420166272,0.00552211073389,
48465,0.471867620315,0.5566470922,0.651378792863,0.459217314013,0.476435257441,0.0102253012786,
48467,0.454342352395,0.411537510453,0.44649709801,0.473431856297,0.507882535063,0.036280696974,
48469,0.518990127065,0.371590665747,0.571454214233,0.499103290767,0.501262569896,0.0110950673354,
48471,0.4713686972,0.532864671052,0.60095980786,0.340366918648,0.416280399574,0.0259329035377,
48473,0.47720495682,0.189710941339,0.520636536522,0.497595081097,0.422648506442,0.0208698666364,
48475,0.486080987083,0.379460554312,0.511088242754,0.430417167955,0.6152376043,0.0223089933689,
48477,0.480222334548,0.446248498402,0.485230565664,0.48796201834,0.546019330195,0.0205428205931,
48479,0.475930260813,0.402114114063,0.563761268487,0.454668031312,0.410749054801,0.00277198471188,
48481,0.475470049855,0.444467254915,0.559144938972,0.452657100178,0.574741421608,0.0171011498476,
48483,0.588595288836,0.478183056981,0.484176085181,0.5000365499,0.598194128457,0.0314770234297,
48485,0.487339489618,0.50588255031,0.556202987674,0.499791912415,0.458683274873,0.0371955033956,
48487,0.456317001908,0.270363842618,0.496438669045,0.486474082686,0.59895713193,0.0339005518488,
48489,0.478162738976,0.591847537036,0.611804253268,0.244865299219,0.4244897973,0.000662155745545,
48491,0.563217801251,0.331845970482,0.667710985034,0.697082015394,0.358172051375,0.0178042708082,
48493,0.484061026259,0.551146410439,0.479794170081,0.553637301031,0.511870990698,0.00903792487487,
48495,0.494170002265,0.0135478577022,0.5821481063,0.496930375017,0.638538802153,0.0210928293901,
48497,0.544505432311,0.368715774145,0.521871958079,0.572682023434,0.472680234009,0.0336297623164,
48499,0.465283140874,0.407184148101,0.575381539003,0.470220648231,0.572689479586,0.0387466657181,
48501,0.545770062953,0.4092151433,0.479971882387,0.584197497156,0.635776983655,0.013500070514,
48503,0.49572481899,0.408663501465,0.542370130509,0.450301916111,0.591491356918,0.027360368964,
48505,0.460107100723,0.423762911176,0.494877971881,0.427810907774,0.541859755119,0.00091276049766,
48507,0.437222420337,0.584940169646,0.443267642969,0.278917540741,0.475776706842,0.00467311722228,
49001,0.604015298045,0.524961157937,0.559332501827,0.607553551592,0.581153416457,0.134328588261,
49003,0.556325552391,0.545954293866,0.603622637296,0.708437020356,0.536186072863,0.172077217755,
49005,0.555358114828,0.404488524913,0.627753153873,0.678590557762,0.435606167372,0.253741698879,
49007,0.51841618323,0.475012006471,0.593835551161,0.480096882982,0.562447878365,0.0823636507535,
49009,0.652272267845,0.839596755075,0.432619364053,0.530073682534,0.65417513374,0.053002856096,
49011,0.590981401859,0.534563793377,0.571205580175,0.76159521674,0.348543428482,0.279585186666,
49013,0.571921780484,0.443123287,0.502285725985,0.625770579359,0.522771864591,0.0829714444409,
49015,0.547655719791,0.466104267938,0.608248831579,0.698327003916,0.50803293829,0.0726424882183,
49017,0.651357060565,0.572768768817,0.535591409281,0.573100775959,0.708850775274,0.117868588426,
49019,0.603560351933,0.529468589825,0.56286601611,0.596858419668,0.66885004014,0.0471581865401,
49021,0.548016028791,0.417117113915,0.579513919457,0.579594141498,0.51287015408,0.137131875406,
49023,0.566932574351,0.363177164615,0.537187963237,0.693663179281,0.594732208978,0.195531333691,
49025,0.631084807413,0.502836269512,0.62480214307,0.646544228623,0.593956426695,0.0797554685567,
49027,0.523076711368,0.442470569664,0.550161880542,0.571926566393,0.563100780586,0.131515624671,
49029,0.621439847115,0.394965689094,0.601586320658,0.866086944432,0.535646409799,0.178128209669,
49031,0.622489124671,0.774306982892,0.52013750426,0.508993284279,0.651505079513,0.166734315898,
49033,0.712338915161,0.480596915574,0.451339177277,0.621400597153,0.680685023287,0.18131909662,
49035,0.522352220892,0.452623520425,0.633152623202,0.630619666999,0.355574834513,0.27808735846,
49037,0.468200217769,0.670757754268,0.560709633929,0.413880467635,0.524868303839,0.0421152954001,
49039,0.548552169083,0.493890791021,0.546787882084,0.566607969553,0.488689601971,0.179356464244,
49041,0.543444766537,0.438793893283,0.579628232712,0.565674299983,0.621815295241,0.154900347928,
49043,0.670961717663,0.215145896013,0.572067499559,0.691058684166,0.509186925197,0.119762983226,
49045,0.539964182004,0.576237390113,0.547371278909,0.739966823848,0.573746271756,0.145052112185,
49047,0.518934466022,0.408895213974,0.572827131123,0.657162898632,0.554700176959,0.0500754405203,
49049,0.521786431883,0.356759292078,0.62570832879,0.695450438671,0.394652620292,0.215406436858,
49051,0.606949351647,0.306544902609,0.654723482632,0.720573520439,0.500163244428,0.161370337116,
49053,0.580411690085,0.407029164035,0.658318454028,0.612147882178,0.452071679061,0.115660392295,
49055,0.63473672583,0.539926373764,0.501484939288,0.569477934994,0.631998123053,0.0913724981095,
49057,0.54854866145,0.504132263865,0.524934860302,0.645157351874,0.399288495627,0.236845193073,
50001,0.556476149144,0.290477900445,0.440366736311,0.565593084764,0.489917670085,0.0490161842373,
50003,0.584776551318,0.254653608795,0.558625484305,0.495600426296,0.516289274077,0.0372667755792,
50005,0.541882703381,0.24067085643,0.507340118662,0.47268749632,0.532259537064,0.0470389047217,
50007,0.635216687934,0.494570341377,0.602872386273,0.556299413795,0.451401619838,0.054680284008,
50009,0.578789540441,0.414226258454,0.545234903147,0.49230201034,0.412697090412,0.0475184281908,
50011,0.569328988283,0.526124498523,0.540770224734,0.572013277214,0.484712586632,0.0553169710466,
50013,0.636173841153,0.226647804087,0.516906936612,0.616727506595,0.56993871363,0.0618247552495,
50015,0.61904370428,0.391413916045,0.48333396204,0.567618356873,0.470344478421,0.0502002210925,
50017,0.556213046494,0.47280288946,0.512893792118,0.585843199477,0.470266257738,0.0458535103871,
50019,0.563095813258,0.460448960501,0.541218568017,0.462032403989,0.493980242225,0.0484741976135,
50021,0.63245221514,0.463235541349,0.516489049636,0.497746835988,0.508677074169,0.0439887448809,
50023,0.614391517122,0.401150405937,0.475528788981,0.578797816554,0.536627207593,0.0480068788349,
50025,0.609346176456,0.359885366881,0.478746150736,0.524137843731,0.506965092813,0.0378920461209,
50027,0.660358352025,0.518145837518,0.525118976172,0.499984308937,0.473386251952,0.0432003763551,
51001,0.494974025501,0.572849633566,0.518414696457,0.419291443053,0.464723269649,0.0189268296141,
51003,0.541985705841,0.231826362795,0.601252547534,0.533427472418,0.394269399007,0.033712294889,
51005,0.536573384213,0.43110001428,0.556489366505,0.434727424578,0.503918564263,0.0371135869049,
51007,0.469588200242,0.243304290106,0.475846830219,0.560517909945,0.482277001514,0.0355115356554,
51009,0.472726576429,0.472591059227,0.495493911586,0.491134018703,0.535613965058,0.0335653556356,
51011,0.444669217574,0.431828266045,0.513208303758,0.477533985417,0.466078762854,0.0340419953117,
51013,0.616886599943,0.713621806155,0.519957951666,0.649294159642,0.391734911088,0.0231404143209,
51015,0.505384032961,0.307653683095,0.555385193862,0.578358616493,0.460115105641,0.0311373336252,
51017,0.52961852041,0.435451769056,0.517225625043,0.566076400761,0.570595815756,0.033624736688,
51019,0.489777145069,0.359041940953,0.486440824465,0.602276158275,0.45987154963,0.0357043282997,
51021,0.456981148283,0.35243589573,0.458010654844,0.447322309013,0.411792920439,0.0468755998936,
51023,0.535147821022,0.388345682692,0.554767164863,0.626696747492,0.480837827181,0.0365158381478,
51025,0.444291653057,0.511837652349,0.407923950834,0.36630356781,0.539398226008,0.0288946048028,
51027,0.459869641323,0.494929261105,0.414942065844,0.324333669938,0.340436478917,0.048663485416,
51029,0.435872789097,0.200764827586,0.445332611815,0.387688348033,0.503412092169,0.0362397884125,
51031,0.471947701786,0.372212771074,0.500792647974,0.508532528229,0.459881800741,0.0342466243631,
51033,0.456764938221,0.551117485832,0.47596297278,0.562788448229,0.50896265224,0.028312259463,
51035,0.473489911678,0.430360171603,0.456190547547,0.479755071565,0.477684668417,0.0461918901654,
51036,0.455313070655,0.458672596939,0.566006299653,0.498504490757,0.534465948042,0.0260751606352,
51037,0.425748330331,0.30066241985,0.380552159919,0.44685482442,0.586847093936,0.0334472230912,
51041,0.557352060992,0.337932242541,0.656915153925,0.676893737932,0.332368662932,0.030015074072,
51043,0.519204229345,0.455076357058,0.499018085087,0.601633536596,0.513193982021,0.0238134580506,
51045,0.523213491398,0.472924688734,0.489751217265,0.596211197013,0.408189465729,0.039835033349,
51047,0.52964980212,0.412394434738,0.577614570039,0.581150727639,0.472439286521,0.0274490614518,
51049,0.423444264575,0.451845109426,0.465376012719,0.498936310704,0.438177425298,0.0382044035083,
51051,0.432617396175,0.53644612726,0.410406686193,0.368995919829,0.397569072152,0.0522461077146,
51053,0.422742981394,0.502412057668,0.486249229795,0.559302467209,0.414216364306,0.0284548742563,
51057,0.484967523969,0.387593815718,0.604121124866,0.523717410744,0.615177214219,0.0245380525468,
51059,0.597865206274,0.578917988021,0.587394844545,0.699831541485,0.353770661395,0.0234493612626,
51061,0.572476381238,0.452219439002,0.59245629316,0.650694592798,0.503580827898,0.0250531536952,
51063,0.477076975483,0.210763389539,0.431798651397,0.534170781725,0.515978722311,0.0422992892329,
51065,0.513503615659,0.212809445936,0.605096856967,0.607593624173,0.474054577007,0.0374298422903,
51067,0.484738237653,0.324936216112,0.503369140246,0.498953785531,0.491767470374,0.0392092160804,
51069,0.511347555758,0.302644919967,0.549619016304,0.63421482665,0.412978928496,0.0237084060936,
